1.233340176837503660e-01	1.927927927927927954e+01	9.146860713293291312e+00	1.013241856598598822e+01
1.240693067844011732e-01	1.939439439439439639e+01	9.141441667988717157e+00	1.025295272640567923e+01
1.248045981276538485e-01	1.950950950950951324e+01	9.069171482875720613e+00	1.044033802663379262e+01
1.255398917164242956e-01	1.962462462462463009e+01	9.247705137581260004e+00	1.037691948704337008e+01
1.262751875555641889e-01	1.973973973973974694e+01	9.191154473941130831e+00	1.054858526579861611e+01
1.270104856464834842e-01	1.985485485485484958e+01	9.082230728155501254e+00	1.077262412669934832e+01
1.277457859978363142e-01	1.996996996996996643e+01	9.284300053812486908e+00	1.068566991615747952e+01
1.284810886100412886e-01	2.008508508508508328e+01	9.177103291496496951e+00	1.090798179358858633e+01
1.292163934823257754e-01	2.020020020020020013e+01	9.125917607317179048e+00	1.107428259288302108e+01
1.299517006206953873e-01	2.031531531531531698e+01	9.227412301730716138e+00	1.108790301358460084e+01
1.306870100326154305e-01	2.043043043043043383e+01	9.254237882798115322e+00	1.117619254763231851e+01
1.314223217156137991e-01	2.054554554554555068e+01	9.264909104570532961e+00	1.128063644097501772e+01
1.321576356773672134e-01	2.066066066066066753e+01	9.309748225932388266e+00	1.135091243472827927e+01
1.328929519173134843e-01	2.077577577577577017e+01	9.264942442729617866e+00	1.151083333304615230e+01
1.336282704369495533e-01	2.089089089089088702e+01	9.267190794156450195e+00	1.162370009673443683e+01
1.343635912507584185e-01	2.100600600600600387e+01	9.294815228243900052e+00	1.171119077776210382e+01
1.350989143496344191e-01	2.112112112112112072e+01	9.330011745049075600e+00	1.179110937607204512e+01
1.358342397428516646e-01	2.123623623623623757e+01	9.294701987383595210e+00	1.194153424885264236e+01
1.365695674319834796e-01	2.135135135135135442e+01	9.349671643078290018e+00	1.200167970827306441e+01
1.373048974181337589e-01	2.146646646646647127e+01	9.381542486191968067e+00	1.208492398027450321e+01
1.380402297142107881e-01	2.158158158158158813e+01	9.349687853861075482e+00	1.223189372772051264e+01
1.387755643115808346e-01	2.169669669669669076e+01	9.364202075034404160e+00	1.233249462166228660e+01
1.395109012187777386e-01	2.181181181181180762e+01	9.393399684607359745e+00	1.241841212720444787e+01
1.402462404388741257e-01	2.192692692692692447e+01	9.417443007136251154e+00	1.250948391979067331e+01
1.409815819759495936e-01	2.204204204204204132e+01	9.394172074373145165e+00	1.264786996766889615e+01
1.417169258335991833e-01	2.215715715715715817e+01	9.435400957084775442e+00	1.272175620007238273e+01
1.424522720137065268e-01	2.227227227227227502e+01	9.429151745310914379e+00	1.284312052696136064e+01
1.431876205186192741e-01	2.238738738738739187e+01	9.493471160129319131e+00	1.289391622725807274e+01
1.439229713497950092e-01	2.250250250250250872e+01	9.450052009469041892e+00	1.305245049303346683e+01
1.446583245207883617e-01	2.261761761761761136e+01	9.504944474633164830e+00	1.311267314298444653e+01
1.453936800241557026e-01	2.273273273273272821e+01	9.478576741049385745e+00	1.325415599168334246e+01
1.461290378670456747e-01	2.284784784784784506e+01	9.496392896175093412e+00	1.335145495167275165e+01
1.468643980518951342e-01	2.296296296296296191e+01	9.561195713942918673e+00	1.340176724902004324e+01
1.475997605818592517e-01	2.307807807807807876e+01	9.419063767576357549e+00	1.365901431050172121e+01
1.483351254650768225e-01	2.319319319319319561e+01	9.492024542618231919e+00	1.370116865057496369e+01
1.490704926974777966e-01	2.330830830830831246e+01	9.614549189887675595e+00	1.369375911842063687e+01
1.498058622856132949e-01	2.342342342342342931e+01	9.457134066134745609e+00	1.396628935728868370e+01
1.505412342324371489e-01	2.353853853853854616e+01	9.627699329608654821e+00	1.391083920892989134e+01
1.512766085425573948e-01	2.365365365365364880e+01	9.639784667090983916e+00	1.401386898656266489e+01
1.520119852199620647e-01	2.376876876876876565e+01	9.538281618846220056e+00	1.423048714992254560e+01
1.527473642658458697e-01	2.388388388388388250e+01	9.563226139218754085e+00	1.432065774466512842e+01
1.534827456815644198e-01	2.399899899899899935e+01	9.589508893930128508e+00	1.440949010506887085e+01
1.542181294717314688e-01	2.411411411411411621e+01	9.611122622024931061e+00	1.450299149208918514e+01
1.549535156465362273e-01	2.422922922922923306e+01	9.524493785485885766e+00	1.470473544374334729e+01
1.556889042012238045e-01	2.434434434434434991e+01	9.524432569117028180e+00	1.481991177522732173e+01
1.564242951392924297e-01	2.445945945945946676e+01	9.596024807280532087e+00	1.486343465217893467e+01
1.571596884674932304e-01	2.457457457457456940e+01	9.549776072817927286e+00	1.502479850175664211e+01
1.578950841864051047e-01	2.468968968968968625e+01	9.614214829413880281e+00	1.507547486027580597e+01
1.586304823042127554e-01	2.480480480480480310e+01	9.595431765840391591e+00	1.520937303896441151e+01
1.593658828187023146e-01	2.491991991991991995e+01	9.503110160196758471e+00	1.541680975972316148e+01
1.601012857334317141e-01	2.503503503503503680e+01	9.545087145882352075e+00	1.548994788915268472e+01
1.608366910545022122e-01	2.515015015015015365e+01	9.669592941438871492e+00	1.548055720871128216e+01
1.615720987855808199e-01	2.526526526526527050e+01	9.534841009714394744e+00	1.573042425555087576e+01
1.623075089289593154e-01	2.538038038038038735e+01	9.577416696938634288e+00	1.580296368344175306e+01
1.630429214861872922e-01	2.549549549549548999e+01	9.555241681393107811e+00	1.594025381410238218e+01
1.637783364610297665e-01	2.561061061061060684e+01	9.556907857313589716e+00	1.605370275329701713e+01
1.645137538566682212e-01	2.572572572572572369e+01	9.749611967949929792e+00	1.597611375777579390e+01
1.652491736823294421e-01	2.584084084084084054e+01	9.458906824692121518e+00	1.638193401614871902e+01
1.659845959338983878e-01	2.595595595595595739e+01	9.571579948967261942e+00	1.638437600698869545e+01
1.667200206153162112e-01	2.607107107107107424e+01	9.715386223745653638e+00	1.635568484732542061e+01
1.674554477333869140e-01	2.618618618618619109e+01	9.611699326616296446e+00	1.657448685956989465e+01
1.681908772877521996e-01	2.630130130130130794e+01	9.596754568560868393e+00	1.670454673274043955e+01
1.689263092875216699e-01	2.641641641641641058e+01	9.722989703060544997e+00	1.669342671335586559e+01
1.696617437315746657e-01	2.653153153153152743e+01	9.721811798416045036e+00	1.680971973311548240e+01
1.703971806199338912e-01	2.664664664664664429e+01	9.584801893806609741e+00	1.706184475284003454e+01
1.711326199626044542e-01	2.676176176176176114e+01	9.679021796994003779e+00	1.708273996476775736e+01
1.718680617603128291e-01	2.687687687687687799e+01	9.603225265708456249e+00	1.727365161116842174e+01
1.726035060159698264e-01	2.699199199199199484e+01	9.628981554257066477e+00	1.736301043773492836e+01
1.733389527340252756e-01	2.710710710710711169e+01	9.722585823815716566e+00	1.738452128329139512e+01
1.740744019134955745e-01	2.722222222222222854e+01	9.617847674800433566e+00	1.760437454742179497e+01
1.748098535622112648e-01	2.733733733733733118e+01	9.622091981888939216e+00	1.771524535544839196e+01
1.755453076854775751e-01	2.745245245245244803e+01	9.766789295844326091e+00	1.768566315660812194e+01
1.762807642807196762e-01	2.756756756756756488e+01	9.717032444643052713e+00	1.785053512292451217e+01
1.770162233543898234e-01	2.768268268268268173e+01	9.697163229443560795e+00	1.798551945323912093e+01
1.777516849086524242e-01	2.779779779779779858e+01	9.727838844243912320e+00	1.806995895355388626e+01
1.784871489460714555e-01	2.791291291291291543e+01	9.741552193058591769e+00	1.817136071985432366e+01
1.792226154760937773e-01	2.802802802802803228e+01	9.674139797350733261e+00	1.835388823067729902e+01
1.799580844950705583e-01	2.814314314314314913e+01	9.780877956558342134e+00	1.836226518658480700e+01
1.806935560056154577e-01	2.825825825825826598e+01	9.651180977902733105e+00	1.860707728035553288e+01
1.814290300166133685e-01	2.837337337337336862e+01	9.766914121761359979e+00	1.860645925161200864e+01
1.821645065267337715e-01	2.848848848848848547e+01	9.783309726700238684e+00	1.870517876178824679e+01
1.828999855451713397e-01	2.860360360360360232e+01	9.773910341203958296e+00	1.882969326239964403e+01
1.836354670702287362e-01	2.871871871871871917e+01	9.764126433437962049e+00	1.895459228528075712e+01
1.843709511014847147e-01	2.883383383383383602e+01	9.651656807273997885e+00	1.918217702655983814e+01
1.851064376513092413e-01	2.894894894894895288e+01	9.738924040304784313e+00	1.921002490864416856e+01
1.858419267189132806e-01	2.906406406406406973e+01	9.786246787386787105e+00	1.927781727667728262e+01
1.865774183066049585e-01	2.917917917917918658e+01	9.690890137842593788e+00	1.948828904133659279e+01
1.873129124192377537e-01	2.929429429429428922e+01	9.911166178538117322e+00	1.938312811575617189e+01
1.880484090559452759e-01	2.940940940940940607e+01	9.819811555833954486e+00	1.958959785357545158e+01
1.887839082263403634e-01	2.952452452452452292e+01	9.786737723395084743e+00	1.973778680112943817e+01
1.895194099318828485e-01	2.963963963963963977e+01	9.802474620551517859e+00	1.983716501908812191e+01
1.902549141733886340e-01	2.975475475475475662e+01	9.763351190137893099e+00	1.999140356461686352e+01
1.909904209557263532e-01	2.986986986986987347e+01	9.886015432587360152e+00	1.998385443728251332e+01
1.917259302807890475e-01	2.998498498498499032e+01	9.828511758168406942e+00	2.015647322681658338e+01
1.924614421535807141e-01	3.010010010010010717e+01	9.711935972428470620e+00	2.038816412767163655e+01
1.931969565799475652e-01	3.021521521521520981e+01	9.870240856958982789e+00	2.034497435825622702e+01
1.939324735599048388e-01	3.033033033033032666e+01	9.733988249910701995e+00	2.059634208041962466e+01
1.946679930922169399e-01	3.044544544544544351e+01	9.891610190770041555e+00	2.055383525467540196e+01
1.954035151885629429e-01	3.056056056056056036e+01	9.784616913295092644e+00	2.077594364726546772e+01
1.961390398491461295e-01	3.067567567567567721e+01	9.758420283699187792e+00	2.091725539197648942e+01
1.968745670772361622e-01	3.079079079079079406e+01	9.891816878429143145e+00	2.089897391236165092e+01
1.976100968766356381e-01	3.090590590590591091e+01	9.854746603978053798e+00	2.105115930192785711e+01
1.983456292451441227e-01	3.102102102102102776e+01	9.794104735111165638e+00	2.122691628590986213e+01
1.990811641945618715e-01	3.113613613613613040e+01	9.898992961047486716e+00	2.123714317508864369e+01
1.998167017245174870e-01	3.125125125125124725e+01	9.801085753095811981e+00	2.145016549815543527e+01
2.005522418372221172e-01	3.136636636636636410e+01	9.848175639305736695e+00	2.151819072706062741e+01
2.012877845380813546e-01	3.148148148148148096e+01	9.977573754074807511e+00	2.150390772740667344e+01
2.020233298255207643e-01	3.159659659659659781e+01	9.724879218515667390e+00	2.187171737808093042e+01
2.027588777098048023e-01	3.171171171171171466e+01	9.897970420740261233e+00	2.181374129097145342e+01
2.034944281918779907e-01	3.182682682682683151e+01	9.919159769430994089e+00	2.190766705739583742e+01
2.042299812730274389e-01	3.194194194194194836e+01	9.736937571863307994e+00	2.220500437007864036e+01
2.049655369571803665e-01	3.205705705705705100e+01	9.943631284859144159e+00	2.211342577219790684e+01
2.057010952462899056e-01	3.217217217217216785e+01	9.845454544079689896e+00	2.232671762809247795e+01
2.064366561494821728e-01	3.228728728728728470e+01	9.736085210424423764e+00	2.255120207686286093e+01
2.071722196655161052e-01	3.240240240240240155e+01	9.907220823824776090e+00	2.249518157857762546e+01
2.079077857975360488e-01	3.251751751751751840e+01	9.764156609703416478e+00	2.275336090781410192e+01
2.086433545483445118e-01	3.263263263263263525e+01	9.800012842494631116e+00	2.283261979013800413e+01
2.093789259219879795e-01	3.274774774774775210e+01	9.942890606398279374e+00	2.280485714134947273e+01
2.101144999259425272e-01	3.286286286286286895e+01	9.820614582884875432e+00	2.304224827997799352e+01
2.108500765589945425e-01	3.297797797797797159e+01	9.793684824886177864e+00	2.318429315309179373e+01
2.115856558246228813e-01	3.309309309309308844e+01	9.977218444453637147e+00	2.311587464863945129e+01
2.123212377259980910e-01	3.320820820820820529e+01	1.001318070786162906e+01	2.319502750034657623e+01
2.130568222674012746e-01	3.332332332332332214e+01	9.863678601676618030e+00	2.345964472164670411e+01
2.137924094528475816e-01	3.343843843843843899e+01	9.914531675684205680e+00	2.352390676275423331e+01
2.145279992874625230e-01	3.355355355355355584e+01	9.944106528964027802e+00	2.360944702458952804e+01
2.152635917681408328e-01	3.366866866866867269e+01	9.891716029748330641e+00	2.377695263892034205e+01
2.159991869012439225e-01	3.378378378378378954e+01	9.940963117230467105e+00	2.384282066655332244e+01
2.167347846941770906e-01	3.389889889889890640e+01	9.993170611491422051e+00	2.390572828740748434e+01
2.174703851451619818e-01	3.401401401401400904e+01	9.840350735564253881e+00	2.417366327844975515e+01
2.182059882613644197e-01	3.412912912912912589e+01	1.006249842058189969e+01	2.406663070854722619e+01
2.189415940409970007e-01	3.424424424424424274e+01	1.007731998436902288e+01	2.416692425987521986e+01
2.196772024897397368e-01	3.435935935935935959e+01	9.947064742013171923e+00	2.441229461734618766e+01
2.204128136155994455e-01	3.447447447447447644e+01	9.927787746431555149e+00	2.454668672804292129e+01
2.211484274151776785e-01	3.458958958958959329e+01	9.947182005464537013e+00	2.464240758412505627e+01
2.218840438967051298e-01	3.470470470470471014e+01	1.000533999817496422e+01	2.469936470652974592e+01
2.226196630584546809e-01	3.481981981981982699e+01	9.942138962174521311e+00	2.487768085764530568e+01
2.233552849049235678e-01	3.493493493493492963e+01	9.978187987354129262e+00	2.495674694758080037e+01
2.240909094458793660e-01	3.505005005005004648e+01	9.975593825749545118e+00	2.507445622430050136e+01
2.248265366779801933e-01	3.516516516516516333e+01	1.003275723939900033e+01	2.513240792576616300e+01
2.255621666069854703e-01	3.528028028028028018e+01	9.937523928608968049e+00	2.534275635167131213e+01
2.262977992325564125e-01	3.539539539539539703e+01	9.973550644205960936e+00	2.542184475118943610e+01
2.270334345610290072e-01	3.551051051051051388e+01	1.004428262797692639e+01	2.546622788253358749e+01
2.277690725993729293e-01	3.562562562562563073e+01	1.002292392693363965e+01	2.560270169869199108e+01
2.285047133464796210e-01	3.574074074074074758e+01	1.011692953592807953e+01	2.562381120481266805e+01
2.292403568050286611e-01	3.585585585585585022e+01	9.968151457995499953e+00	2.588770439786035027e+01
2.299760029781627024e-01	3.597097097097096707e+01	9.896259292132519647e+00	2.607471167883844743e+01
2.307116518721783471e-01	3.608608608608608392e+01	1.003890629124612488e+01	2.604717979483995904e+01
2.314473034899329762e-01	3.620120120120120077e+01	1.002230118493434219e+01	2.617890001626685859e+01
2.321829578346804868e-01	3.631631631631631763e+01	1.007066497005372341e+01	2.624565134626259422e+01
2.329186149056012012e-01	3.643143143143143448e+01	9.982216571688734774e+00	2.644921485974269970e+01
2.336542747091615024e-01	3.654654654654655133e+01	1.005961195451718382e+01	2.648693459202936751e+01
2.343899372513743029e-01	3.666166166166166818e+01	1.006292464897848760e+01	2.659873701268318058e+01
2.351256025317752796e-01	3.677677677677677082e+01	9.965982358404605890e+00	2.681079441837216493e+01
2.358612705564741008e-01	3.689189189189188767e+01	1.001807709152407355e+01	2.687381480036781412e+01
2.365969413235994301e-01	3.700700700700700452e+01	1.003168493847249820e+01	2.697532206853450631e+01
2.373326148399935442e-01	3.712212212212212137e+01	9.920499965634174799e+00	2.720162215648794657e+01
2.380682911124342438e-01	3.723723723723723822e+01	9.959817215822379666e+00	2.727742002141485855e+01
2.388039701387784097e-01	3.735235235235235507e+01	1.011373819281318376e+01	2.723861415953917131e+01
2.395396519257942947e-01	3.746746746746747192e+01	1.003306575410750412e+01	2.743440171335996780e+01
2.402753364723712315e-01	3.758258258258258877e+01	9.991539378201089505e+00	2.759104320438149927e+01
2.410110237847224446e-01	3.769769769769769141e+01	1.015871032642725069e+01	2.753898737127044072e+01
2.417467138691213324e-01	3.781281281281280826e+01	1.001923987485519163e+01	2.779357293795761663e+01
2.424824067252039084e-01	3.792792792792792511e+01	1.005271478370591964e+01	2.787521314422200547e+01
2.432181023576689693e-01	3.804304304304304196e+01	1.009559014045605707e+01	2.794745290258698489e+01
2.439538007655039364e-01	3.815815815815815881e+01	1.001821049873847258e+01	2.813994765941968623e+01
2.446895019575934527e-01	3.827327327327327566e+01	1.001924551322586510e+01	2.825402776004741057e+01
2.454252059369152750e-01	3.838838838838839251e+01	1.014618856063620811e+01	2.824219982775218440e+01
2.461609127050716772e-01	3.850350350350350936e+01	9.967728172364481054e+00	2.853577533113902831e+01
2.468966222657384690e-01	3.861861861861862621e+01	1.012511831865329270e+01	2.849350029996533351e+01
2.476323346179405693e-01	3.873373373373372885e+01	1.022045362106285893e+01	2.851328011267086993e+01
2.483680497729590375e-01	3.884884884884884571e+01	1.003325495996619310e+01	2.881559388888265261e+01
2.491037677302810616e-01	3.896396396396396256e+01	1.006687921169113764e+01	2.889708475227282491e+01
2.498394884927207238e-01	3.907907907907907941e+01	1.006874371717505312e+01	2.901033536190402629e+01
2.505752120641990266e-01	3.919419419419419626e+01	1.008178141572795639e+01	2.911241277846623987e+01
2.513109384446851613e-01	3.930930930930931311e+01	1.009090816359666931e+01	2.921840114571264380e+01
2.520466676441405207e-01	3.942442442442442996e+01	1.009580171602393150e+01	2.932862270840049845e+01
2.527823996627858727e-01	3.953953953953954681e+01	1.009665371960989333e+01	2.944288581992965348e+01
2.535181345027848199e-01	3.965465465465464945e+01	1.009158908576618074e+01	2.956306556888846870e+01
2.542538721676852465e-01	3.976976976976976630e+01	1.011772358364996904e+01	2.965204618611979726e+01
2.549896126597148704e-01	3.988488488488488315e+01	9.976009212930147640e+00	2.990887567195473551e+01
2.557253559859972158e-01	4.000000000000000000e+01	1.005572198109467053e+01	2.994427801890532947e+01
